0.012586579,-0.56469643,0.0009177032,-2.8391378,-0.05960005,2.4052684,0.61823654,3.9999986,4.0,1
0.012597881,-0.56445795,0.0009644541,-2.8403406,-0.0613987,2.380696,0.6184116,3.9999974,4.0,1
0.0126095805,-0.5642199,0.001011199,-2.8415272,-0.06314417,2.35618,0.6185428,3.9999917,4.0,1
0.012621796,-0.5639831,0.0010579623,-2.8426993,-0.06483405,2.3317194,0.6186296,3.9999964,4.0,1
0.012634513,-0.5637472,0.001104739,-2.8438537,-0.06646786,2.30732,0.61867225,3.9999948,4.0,1
0.012647542,-0.56351215,0.001151506,-2.844992,-0.06804827,2.2829826,0.61867285,3.999999,4.0,1
0.012661047,-0.5632771,0.0011982875,-2.8461118,-0.06957374,2.25871,0.6186318,3.9999964,4.0,1
0.012675018,-0.5630434,0.0012450799,-2.847212,-0.07104461,2.2345035,0.6185483,3.9999995,4.0,1
0.012689348,-0.56281066,0.0012918706,-2.8482933,-0.07246467,2.210365,0.6184247,3.9999998,4.0,1
0.01304827,-0.56065863,0.0012545666,-2.845326,-0.073531896,2.2100585,0.61845446,4.0,4.0,1
0.0133870635,-0.55991393,0.0010519533,-2.8442366,-0.07451839,2.2102973,0.6183178,4.0,4.0,1
0.013730127,-0.559688,0.0007633991,-2.8439226,-0.075409,2.2105293,0.6182096,4.0,4.0,1
0.014091453,-0.5596311,0.00042280855,-2.8438532,-0.076206334,2.210739,0.61812073,4.0,4.0,1
0.01447064,-0.55962855,4.7864418e-05,-2.84386,-0.076923415,2.2109241,0.6180494,4.0,4.0,1
0.014863734,-0.55964285,-0.0003506767,-2.8438845,-0.07756972,2.2110882,0.61799026,4.0,4.0,1
0.015266468,-0.5596612,-0.0007647349,-2.8439136,-0.07815135,2.2112346,0.6179416,4.0,4.0,1
0.01567359,-0.55967957,-0.0011885666,-2.843942,-0.07869014,2.2113626,0.6179068,4.0,4.0,1
0.016083797,-0.5596964,-0.0016177647,-2.8439686,-0.079184435,2.211476,0.61788344,4.0,4.0,1
0.016493967,-0.55971164,-0.002049199,-2.8439927,-0.07964334,2.211575,0.6178683,4.0,4.0,1
0.015842168,-0.5460191,-0.0019273863,-2.853687,-0.081686474,2.2177112,0.61787516,4.0,4.0,1
0.015143099,-0.53153795,-0.0017879902,-2.8630767,-0.08379153,2.2235456,0.6178966,4.0,4.0,1
0.01578091,-0.53904015,-0.0017627281,-2.8561475,-0.08450205,2.2172909,0.6176848,4.0,4.0,1
0.01613939,-0.5424698,-0.0019341081,-2.854287,-0.0852886,2.2144005,0.6174569,4.0,4.0,1
0.015420004,-0.52795833,-0.0017929081,-2.8634765,-0.08737834,2.2207596,0.617454,4.0,4.0,1
0.015426355,-0.5276345,-0.0017499735,-2.8646414,-0.088698275,2.240296,0.617358,4.0,4.0,1
0.015443582,-0.5273867,-0.0017030456,-2.8656948,-0.090105936,2.2604234,0.61718345,4.0,4.0,1
0.015460353,-0.52713746,-0.0016559663,-2.866764,-0.09155361,2.2804885,0.61704105,4.0,4.0,1
0.015346178,-0.5285157,-0.001741312,-2.8696134,-0.09291388,2.2767372,0.61677706,4.0,4.0,1
0.015456483,-0.5286155,-0.0018396324,-2.8700216,-0.093963966,2.2727644,0.6166867,4.0,4.0,1
0.015467906,-0.52836144,-0.0017960995,-2.8711245,-0.0953502,2.292543,0.6166608,4.0,4.0,1
0.0154847745,-0.52811325,-0.0017485217,-2.8722103,-0.09685602,2.3125336,0.61655706,4.0,4.0,1
0.015501224,-0.52786523,-0.0017007465,-2.8733103,-0.098402746,2.3324773,0.6164849,4.0,4.0,1
0.015517346,-0.52761674,-0.0016527053,-2.8744214,-0.09999195,2.35237,0.6164441,4.0,4.0,1
0.015392678,-0.5287395,-0.0017726881,-2.8772113,-0.10149694,2.3485394,0.61627567,4.0,4.0,1
0.015534924,-0.5287928,-0.0019228763,-2.8775766,-0.10266281,2.344434,0.6162788,4.0,4.0,1
0.015824445,-0.52852696,-0.0021483107,-2.8771172,-0.10362889,2.3406975,0.61626714,4.0,4.0,1
0.015835037,-0.5282726,-0.0021045846,-2.878257,-0.10512945,2.360335,0.6163247,4.0,4.0,1
0.015851166,-0.52802515,-0.002056222,-2.879381,-0.10677324,2.3801725,0.61631906,4.0,4.0,1
0.015866974,-0.5277775,-0.002007641,-2.880516,-0.108456515,2.399966,0.6163449,4.0,4.0,1
0.01572558,-0.5287311,-0.00215258,-2.8832617,-0.11006302,2.3960893,0.61624056,4.0,4.0,1
0.015888294,-0.5287587,-0.00233905,-2.8835974,-0.11130827,2.391903,0.61630756,4.0,4.0,1
0.016216245,-0.5285187,-0.0026109808,-2.8831258,-0.112342805,2.3880868,0.616355,4.0,4.0,1
0.016226064,-0.52826434,-0.002567118,-2.8842878,-0.113929294,2.4076266,0.61647874,4.0,4.0,1
0.016073763,-0.52918303,-0.00270958,-2.8869684,-0.11556649,2.4037662,0.61637443,4.0,4.0,1
0.0160874,-0.5289371,-0.0026626068,-2.8881218,-0.11728527,2.4013646,0.6323323,4.0,4.0,1
0.016102586,-0.5286908,-0.0026144292,-2.8892612,-0.11897711,2.3990312,0.6483557,4.0,4.0,1
0.017214125,-0.528402,-0.0037656159,-2.8891966,-0.12081532,2.3966508,0.64794385,4.0,4.0,1
0.018354233,-0.52816254,-0.004960643,-2.888827,-0.122479625,2.3944724,0.64744943,4.0,4.0,1
0.019493375,-0.52796817,-0.0061696465,-2.8884232,-0.12400873,2.3925006,0.64699864,4.0,4.0,1
0.01950717,-0.5277242,-0.006127124,-2.8895435,-0.12565608,2.3902407,0.6311089,4.0,4.0,1
0.01952289,-0.52747804,-0.006081467,-2.8906734,-0.1273191,2.3879337,0.61512613,4.0,4.0,1
0.019538885,-0.52723205,-0.0060357293,-2.8917997,-0.12897387,2.3856342,0.5991351,4.0,4.0,1
0.018855525,-0.52694345,-0.0051324903,-2.891766,-0.12995891,2.3833373,0.5996019,4.0,4.0,1
0.01837377,-0.52669793,-0.0044605853,-2.8914227,-0.13070874,2.3812296,0.6001378,4.0,4.0,1
0.018043408,-0.52649665,-0.003980098,-2.8910375,-0.13130648,2.3793325,0.60064363,4.0,4.0,1
0.017832076,-0.5263279,-0.0036524124,-2.890677,-0.1317928,2.3776267,0.6011258,4.0,4.0,1
0.017848736,-0.52608436,-0.0036045196,-2.8917823,-0.13342057,2.3754165,0.6169796,4.0,4.0,1
0.017865269,-0.5258385,-0.003556771,-2.8928993,-0.13504885,2.3731515,0.63294363,4.0,4.0,1
0.017882107,-0.5255928,-0.0035089322,-2.894014,-0.13666748,2.370897,0.64890206,4.0,4.0,1
0.018985812,-0.5252897,-0.004633764,-2.8939486,-0.13841584,2.368598,0.64842397,4.0,4.0,1
0.019001773,-0.5250462,-0.0045892512,-2.8950493,-0.14000022,2.366393,0.632477,4.0,4.0,1
0.019019065,-0.52480054,-0.004542026,-2.8961585,-0.14159983,2.364161,0.6164381,4.0,4.0,1
0.01903651,-0.5245553,-0.0044947374,-2.897264,-0.14319248,2.3619373,0.60039026,4.0,4.0,1
0.018356202,-0.5242568,-0.0035841416,-2.897232,-0.14413106,2.3597195,0.600804,4.0,4.0,1
0.01786941,-0.5239986,-0.0028927703,-2.8968961,-0.14483824,2.3576865,0.60128987,4.0,4.0,1
0.017526839,-0.5237869,-0.0023854666,-2.896522,-0.145394,2.3558562,0.60174674,4.0,4.0,1
0.017296951,-0.52360827,-0.0020255246,-2.89617,-0.14583877,2.3542104,0.6021805,4.0,4.0,1
0.017157894,-0.5234526,-0.0017839134,-2.895851,-0.14620557,2.352735,0.6025981,4.0,4.0,1
0.017170087,-0.5232014,-0.0017379064,-2.8969722,-0.14770208,2.3724153,0.60261685,4.0,4.0,1
0.017189002,-0.52295643,-0.0016871803,-2.8980827,-0.14933872,2.3922746,0.602577,4.0,4.0,1
0.016925622,-0.523963,-0.0018318591,-2.9008262,-0.1509287,2.3884463,0.60240036,4.0,4.0,1
0.017039288,-0.5240023,-0.0019784,-2.9011755,-0.15212159,2.3843172,0.6023983,4.0,4.0,1
0.017061817,-0.5237674,-0.0019262838,-2.9022455,-0.15379241,2.3602493,0.60224056,4.0,4.0,1
0.017079363,-0.5235225,-0.0018772823,-2.9033391,-0.1553406,2.3359544,0.60214,4.0,4.0,1
0.017359294,-0.5240556,-0.0017190648,-2.902152,-0.1577748,2.323142,0.60366094,4.0,4.0,1
0.017819472,-0.52302206,-0.0020309268,-2.9017112,-0.15950365,2.3267355,0.60493934,4.0,4.0,1
0.017832493,-0.5227681,-0.0019855655,-2.9028153,-0.16094989,2.3464706,0.604896,4.0,4.0,1
0.017852768,-0.52252585,-0.0019348224,-2.9039001,-0.16251925,2.366406,0.6047996,4.0,4.0,1
0.017544804,-0.5236412,-0.0020681075,-2.9066665,-0.16405281,2.362618,0.60456556,4.0,4.0,1
0.017625999,-0.52369964,-0.0021799179,-2.9070337,-0.16518691,2.3585465,0.6045072,4.0,4.0,1
0.017904062,-0.5234411,-0.0023562876,-2.9065893,-0.16609961,2.3548453,0.6044355,4.0,4.0,1
0.01827674,-0.5231214,-0.0026124725,-2.905968,-0.1668747,2.3515146,0.6043633,4.0,4.0,1
0.018703664,-0.5228095,-0.0029374603,-2.9053454,-0.16755623,2.3485212,0.6043005,4.0,4.0,1
0.019165378,-0.52252257,-0.0033176104,-2.904766,-0.16816734,2.3458362,0.60424507,4.0,4.0,1
0.019650528,-0.5222631,-0.003739691,-2.9042435,-0.16872142,2.3434258,0.6041994,4.0,4.0,1
0.02016224,-0.5220585,-0.004187667,-2.9036987,-0.16923599,2.3415463,0.60418475,4.0,4.0,1
0.020673819,-0.5218991,-0.0046630125,-2.903263,-0.16970772,2.3400447,0.6042883,4.0,4.0,1
0.020684483,-0.52164596,-0.004621262,-2.9043765,-0.17116003,2.359712,0.60428166,4.0,4.0,1
0.02070518,-0.52140325,-0.0045720506,-2.9054666,-0.17275062,2.3796237,0.6041958,4.0,4.0,1
0.020725027,-0.5211597,-0.0045225825,-2.9065692,-0.17438874,2.3994865,0.604145,4.0,4.0,1
0.020744653,-0.5209156,-0.0044726953,-2.9076834,-0.17606866,2.4193077,0.6041231,4.0,4.0,1
0.020402675,-0.52182966,-0.004633766,-2.9103913,-0.177723,2.4154747,0.6039576,4.0,4.0,1
0.020508077,-0.52185726,-0.0047868798,-2.9107285,-0.1789479,2.4113212,0.6039692,4.0,4.0,1
0.02052436,-0.5216152,-0.0047394526,-2.91184,-0.18059538,2.409034,0.5880617,4.0,4.0,1
0.020543132,-0.52137154,-0.0046900744,-2.9129543,-0.18226397,2.4067485,0.5720401,4.0,4.0,1
0.020617757,-0.52139366,-0.0046133418,-2.9133205,-0.18419363,2.4076197,0.5581559,4.0,4.0,1
0.020002963,-0.52141553,-0.003867388,-2.9136,-0.18530113,2.4081824,0.56253153,4.0,4.0,1
0.019776111,-0.52144414,-0.0035779886,-2.9137197,-0.18640924,2.4087539,0.5658517,4.0,4.0,1
0.019829752,-0.5214758,-0.0036334333,-2.9138272,-0.18750763,2.4092274,0.56833774,4.0,4.0,1
0.020094244,-0.5215057,-0.00394145,-2.9139178,-0.18857235,2.4096162,0.5702497,4.0,4.0,1
0.020515744,-0.5215303,-0.0044357385,-2.913991,-0.18960224,2.409931,0.57177466,4.0,4.0,1
0.02105643,-0.5215508,-0.00506922,-2.914052,-0.19059259,2.4101784,0.5730324,4.0,4.0,1
0.021687012,-0.52156645,-0.005807267,-2.9140968,-0.19155163,2.4103749,0.5741105,4.0,4.0,1
0.022386746,-0.52158034,-0.0066253482,-2.914131,-0.19248286,2.4105241,0.57505536,4.0,4.0,1
0.023140253,-0.52159065,-0.0075044315,-2.9141557,-0.19337973,2.4106376,0.575898,4.0,4.0,1
0.023932952,-0.5215987,-0.008429211,-2.9141715,-0.19426118,2.4107137,0.5766754,4.0,4.0,1
0.024757264,-0.52160525,-0.009389495,-2.9141803,-0.1951212,2.4107614,0.577397,4.0,4.0,1
0.025605002,-0.52160937,-0.01037662,-2.9141834,-0.1959687,2.4107914,0.57808304,4.0,4.0,1
0.026470633,-0.52161306,-0.011384579,-2.9141822,-0.1968197,2.4107993,0.5787361,4.0,4.0,1
0.02735182,-0.5216162,-0.012409383,-2.914178,-0.19766055,2.4107969,0.5793703,4.0,4.0,1
0.027361788,-0.5213668,-0.012372404,-2.9153197,-0.19925465,2.4303784,0.5795194,4.0,4.0,1
0.027016196,-0.5224729,-0.0125100035,-2.917279,-0.20140278,2.4290557,0.57883465,4.0,4.0,1
0.027053304,-0.5228529,-0.0126477275,-2.9175096,-0.20327489,2.4288619,0.5784938,4.0,4.0,1
0.027240472,-0.5229908,-0.012887767,-2.9175737,-0.20483428,2.4287257,0.5785676,4.0,4.0,1
0.027535368,-0.5230062,-0.013244357,-2.917676,-0.206091,2.4282029,0.5790194,4.0,4.0,1
0.02795415,-0.5229938,-0.0137007395,-2.9175925,-0.2072166,2.4278874,0.57955635,4.0,4.0,1
0.028449776,-0.522979,-0.014252045,-2.9175208,-0.20824334,2.4276233,0.58015436,4.0,4.0,1
0.028529001,-0.5230381,-0.014179254,-2.9177926,-0.210375,2.4289112,0.58092254,2.7168207,2.756138,-1
0.028783543,-0.52309734,-0.014391907,-2.9180613,-0.21136688,2.430194,0.5831731,1.7428254,2.7531183,-1
0.029150937,-0.5231484,-0.014850198,-2.918331,-0.21209827,2.4314132,0.58765155,1.0223688,2.748142,-1
0.029770091,-0.52322036,-0.015611936,-2.9185388,-0.21314295,2.432387,0.59001034,0.4895713,2.7430425,-1
0.03053076,-0.5232887,-0.01653403,-2.918715,-0.214248,2.4331033,0.59035605,0.09540866,2.745242,-1
0.031356074,-0.5233176,-0.017453957,-2.9189134,-0.2149722,2.4334848,0.5911683,4.9137257e-06,2.743955,-1
0.032201204,-0.5233032,-0.018401265,-2.9190419,-0.21547414,2.434131,0.5951814,0.0,2.736427,-1
0.033179153,-0.52332747,-0.019578543,-2.9191628,-0.21643345,2.4343212,0.59698856,0.0,2.7362466,-1
0.033277843,-0.52340335,-0.019497499,-2.9193864,-0.21894863,2.4358277,0.59477246,1.2725857,3.320418,1
0.03334202,-0.52348506,-0.01955896,-2.919673,-0.22097237,2.4370186,0.5937226,2.2368276,3.764088,1
0.033462577,-0.52356,-0.019737585,-2.919909,-0.22257774,2.4379938,0.593404,2.9499555,4.0,1
0.03365884,-0.52362144,-0.02001791,-2.9201043,-0.22392938,2.4388137,0.5935061,3.4773843,4.0,1
0.03393586,-0.52367383,-0.020389428,-2.9202638,-0.22509602,2.4395049,0.5938375,3.867455,4.0,1
0.034285158,-0.52371746,-0.020841403,-2.9203987,-0.22613223,2.440079,0.59429526,4.0,4.0,1
0.0346996,-0.5237544,-0.021361977,-2.92051,-0.22706346,2.4405534,0.5948207,4.0,4.0,1
0.034965932,-0.52444583,-0.021188673,-2.9190013,-0.23034796,2.42691,0.5936298,3.9999917,4.0,1
0.03525183,-0.5252579,-0.021002159,-2.9171877,-0.23358415,2.4144075,0.59280807,3.9999967,4.0,1
0.035763487,-0.5245107,-0.021224368,-2.916881,-0.23532628,2.4191375,0.59459674,4.0,4.0,1
0.03620129,-0.5243826,-0.021802189,-2.917455,-0.23695052,2.4226441,0.59643644,4.0,4.0,1
0.0371505,-0.54918635,-0.021950593,-2.9358432,-0.23829517,2.4220233,0.59852237,3.9999952,4.0,1
0.038224485,-0.5748595,-0.022143267,-2.9544458,-0.23963055,2.4199364,0.60168713,3.9999921,4.0,1
0.039428484,-0.6012328,-0.022385625,-2.9731712,-0.24091035,2.4166906,0.6033704,3.9999993,4.0,1
0.040777437,-0.6283913,-0.022674156,-2.9919536,-0.24225938,2.412555,0.60334677,4.0,4.0,1
0.04005357,-0.61190844,-0.022737894,-2.9808912,-0.24545084,2.4151826,0.6030433,4.0,4.0,1
0.04014362,-0.60532457,-0.023035638,-2.97634,-0.24717282,2.417116,0.6024735,4.0,4.0,1
0.04043633,-0.60292596,-0.023438608,-2.9747548,-0.2486234,2.4181857,0.6024372,4.0,4.0,1
0.040828574,-0.60206157,-0.023940494,-2.9742382,-0.24990268,2.4189036,0.6027053,4.0,4.0,1
0.041289125,-0.6017625,-0.024526143,-2.9741051,-0.25104928,2.4194305,0.6031495,4.0,4.0,1
0.04180449,-0.6016718,-0.025179703,-2.9741032,-0.25210303,2.4198415,0.6036874,4.0,4.0,1
0.038282584,-0.5851659,-0.023800531,-2.979086,-0.25915858,2.5001135,0.5996118,4.0,4.0,1
0.03404558,-0.5667989,-0.021760704,-2.9840128,-0.26664215,2.5820775,0.598365,4.0,4.0,1
0.02881798,-0.54759496,-0.0189185,-2.9886355,-0.27422965,2.657775,0.5990892,4.0,4.0,1
0.022357715,-0.5275749,-0.015151875,-2.9928765,-0.2819164,2.7297673,0.6001487,4.0,4.0,1
0.023999197,-0.53990865,-0.017350346,-2.9964204,-0.28242946,2.719719,0.59981036,4.0,4.0,1
0.02474764,-0.5445221,-0.018487796,-2.997626,-0.28316575,2.710535,0.6000066,4.0,4.0,1
0.02552269,-0.54620856,-0.019239625,-2.9974163,-0.283936,2.7024384,0.60025233,4.0,4.0,1
0.02639751,-0.5468272,-0.019909125,-2.9966447,-0.28468367,2.6951797,0.6005136,4.0,4.0,1
0.033816803,-0.5673591,-0.024193974,-2.992373,-0.2825671,2.682925,0.6000503,4.0,4.0,1
0.04079798,-0.5875734,-0.028077917,-2.9875484,-0.280832,2.6712413,0.59957284,4.0,4.0,1
0.04737236,-0.6069894,-0.03160014,-2.9822648,-0.27935758,2.6596317,0.59916294,4.0,4.0,1
0.05358052,-0.6256057,-0.034789376,-2.976536,-0.27812052,2.648125,0.5988138,4.0,4.0,1
0.049888898,-0.6141259,-0.03396406,-2.9827194,-0.28224102,2.650692,0.5993039,4.0,4.0,1
0.049328737,-0.6093891,-0.033737175,-2.983404,-0.28469658,2.649383,0.5999077,4.0,4.0,1
0.04977325,-0.60767436,-0.034056786,-2.9828453,-0.28648847,2.647587,0.600365,4.0,4.0,1
0.050460577,-0.6070572,-0.034689825,-2.9822886,-0.28805587,2.6458018,0.60078496,4.0,4.0,1
0.051221672,-0.6068316,-0.03549328,-2.9818585,-0.28952208,2.6441333,0.6012062,4.0,4.0,1
0.052019905,-0.6067473,-0.036392864,-2.9815168,-0.29092193,2.6426024,0.60163605,4.0,4.0,1
0.0528434,-0.6067138,-0.037349995,-2.9812295,-0.29227024,2.6412032,0.60207576,4.0,4.0,1
0.053684086,-0.6066993,-0.038343664,-2.9809742,-0.2935796,2.6399248,0.6025288,4.0,4.0,1
0.054535735,-0.6066927,-0.039360862,-2.980742,-0.29485685,2.6387558,0.6029944,4.0,4.0,1
0.05539345,-0.6066884,-0.04039291,-2.9805295,-0.29610604,2.6376872,0.603471,4.0,4.0,1
0.056253012,-0.60668516,-0.041434124,-2.9803329,-0.29733348,2.6367068,0.6039591,4.0,4.0,1
0.057979025,-0.6335204,-0.042179506,-2.9995215,-0.29838404,2.6309304,0.6039151,4.0,4.0,1
0.059932947,-0.66175365,-0.043005716,-3.018741,-0.299846,2.6246588,0.60408616,4.0,4.0,1
0.062116407,-0.69099987,-0.0439292,-3.037905,-0.30121717,2.6179967,0.6042454,4.0,4.0,1
0.06454247,-0.7213485,-0.044948615,-3.057011,-0.30250517,2.610923,0.6043919,4.0,4.0,1
0.06723384,-0.7528539,-0.046051316,-3.071795,-0.3040416,2.6027796,0.60474074,4.0,4.0,1
0.06519047,-0.73378754,-0.045779068,-3.0645807,-0.30755267,2.603871,0.6053333,4.0,4.0,1
0.06536077,-0.7256894,-0.046047803,-3.0606976,-0.30936038,2.6023486,0.6057471,4.0,4.0,1
0.06809699,-0.75643027,-0.047195435,-3.0717936,-0.31031242,2.5942056,0.60594004,4.0,4.0,1
0.07104706,-0.78922683,-0.048383646,-3.071792,-0.31133667,2.586282,0.6060505,4.0,4.0,1
0.07413182,-0.8226587,-0.049531832,-3.0717921,-0.31234902,2.577988,0.6061913,4.0,4.0,1
0.07734923,-0.85670984,-0.05062222,-3.0717921,-0.3133554,2.5693574,0.60635847,4.0,4.0,1
0.07367543,-0.83764493,-0.049998738,-3.0718038,-0.31805462,2.572793,0.6072851,4.0,4.0,1
0.07329174,-0.8283328,-0.04981504,-3.0718014,-0.3205967,2.5722632,0.6080522,4.0,4.0,1
0.07414214,-0.82469004,-0.05027491,-3.0718,-0.32241738,2.5706584,0.60863173,4.0,4.0,1
0.07528578,-0.8232619,-0.05116772,-3.0717924,-0.32398576,2.5687096,0.60915047,4.0,4.0,1
0.076465055,-0.822685,-0.05228611,-3.071792,-0.32545245,2.5667071,0.60965115,4.0,4.0,1
0.07024417,-0.8051805,-0.04995731,-3.0718002,-0.33125013,2.5735257,0.61078304,4.0,4.0,1
0.06372802,-0.7870136,-0.04736469,-3.0718005,-0.33709103,2.5802603,0.61192685,4.0,4.0,1
0.056910682,-0.76822245,-0.04449067,-3.0718,-0.34307227,2.587112,0.613088,4.0,4.0,1
0.049766332,-0.7487922,-0.04131288,-3.0717998,-0.34920526,2.5940754,0.61426926,4.0,4.0,1
0.054546025,-0.7608889,-0.042448044,-3.0717049,-0.349005,2.5876272,0.6144576,4.0,4.0,1
0.05644458,-0.7654222,-0.043710973,-3.071792,-0.35014412,2.584124,0.61466527,4.0,4.0,1
0.057546537,-0.7670572,-0.044909045,-3.0717921,-0.3515903,2.5813394,0.6149827,4.0,4.0,1
0.050291132,-0.7476354,-0.04169633,-3.0717998,-0.35792848,2.5885623,0.61618793,4.0,4.0,1
0.04265657,-0.7274932,-0.038148213,-3.071801,-0.36433858,2.595648,0.61740756,3.9999928,4.0,1
0.03463076,-0.7066837,-0.03424343,-3.0718007,-0.3709395,2.6028476,0.61865205,3.9999924,4.0,1
0.026177643,-0.6851936,-0.029954556,-3.071801,-0.37775567,2.6101563,0.6199292,3.9999897,4.0,1
0.017258033,-0.6630119,-0.025251782,-3.0718002,-0.38480604,2.6175709,0.6212377,3.999983,4.0,1
0.023387246,-0.6766581,-0.027214153,-3.0715268,-0.3836504,2.610664,0.6211983,3.9999907,4.0,1
0.025630362,-0.68194896,-0.028822586,-3.0717924,-0.3843914,2.607161,0.62122226,3.9999955,4.0,1
0.016575279,-0.6599729,-0.024028268,-3.0718002,-0.39169437,2.6149404,0.62255937,3.9999857,4.0,1
0.006990586,-0.63788074,-0.018797949,-3.0717988,-0.40034226,2.6610956,0.6321199,4.0,4.0,1
0.011114377,-0.6518477,-0.02184697,-3.0718021,-0.40045032,2.6524289,0.63141656,3.999991,4.0,1
0.01243148,-0.65708435,-0.023533018,-3.0718026,-0.40192515,2.6458757,0.63144296,4.0,4.0,1
0.013298728,-0.65898174,-0.024666034,-3.0718024,-0.40363017,2.6404326,0.6316051,4.0,4.0,1
0.014263439,-0.6596386,-0.025665656,-3.0718024,-0.40525833,2.6356244,0.6318027,4.0,4.0,1
0.015391286,-0.6598335,-0.026708186,-3.0718017,-0.40674305,2.6312654,0.63200206,4.0,4.0,1
0.01664413,-0.6598573,-0.027843706,-3.0718014,-0.40808484,2.6272616,0.63218653,4.0,4.0,1
0.017973794,-0.65982115,-0.02906779,-3.071801,-0.40930855,2.6235719,0.63235664,4.0,4.0,1
0.01934074,-0.6597648,-0.030358696,-3.0718007,-0.41043973,2.6201596,0.63251317,4.0,4.0,1
0.020718241,-0.65970576,-0.03169242,-3.0718002,-0.4114953,2.6169984,0.6326575,4.0,4.0,1
0.020723863,-0.65959126,-0.03165093,-3.0718,-0.41357094,2.6363559,0.6329905,4.0,4.0,1
0.020738259,-0.65948516,-0.031600364,-3.0718,-0.41577864,2.6559935,0.6332456,4.0,4.0,1
0.01925618,-0.659483,-0.03182274,-3.0718014,-0.41845345,2.6522913,0.63344675,4.0,4.0,1
0.018954434,-0.6594517,-0.031924162,-3.0718014,-0.42048848,2.6484873,0.633844,4.0,4.0,1
0.019286338,-0.6594225,-0.032192785,-3.0718012,-0.42218927,2.6449594,0.634221,4.0,4.0,1
0.019953124,-0.6593948,-0.032694414,-3.0718007,-0.423652,2.6416934,0.6345716,4.0,4.0,1
0.02081105,-0.6593677,-0.033400405,-3.0718007,-0.4249432,2.6386702,0.6348988,4.0,4.0,1
0.020815466,-0.65925235,-0.03335832,-3.0718,-0.42706633,2.6580284,0.6352693,4.0,4.0,1
0.020829324,-0.6591458,-0.033307992,-3.0718002,-0.42931083,2.6776664,0.6355554,4.0,4.0,1
0.020842377,-0.659039,-0.033257283,-3.0718002,-0.43158028,2.6973002,0.63587564,4.0,4.0,1
0.019258311,-0.6588115,-0.03345995,-3.0718014,-0.43434358,2.693659,0.6361414,4.0,4.0,1
0.018941222,-0.6587402,-0.033569,-3.071801,-0.43644136,2.6898649,0.6366021,4.0,4.0,1
0.01929342,-0.6587391,-0.033869557,-3.0718012,-0.43820065,2.6863265,0.6370348,4.0,4.0,1
0.01999337,-0.65875983,-0.03441915,-3.0718012,-0.43972683,2.6830423,0.6374403,4.0,4.0,1
